Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.2,2435.6195,34.875,2
1,19.200000000000003,2795.4210000000003,34.875,2
2,54.8,3296.0595000000003,34.875,2
3,13.5,2806.1395,34.875,2
4,48.8,2380.766,34.875,2
5,17.4,2720.452,34.875,2
6,17.6,2479.0055,34.875,2
7,16.0,2794.5420000000004,34.875,2
8,18.15,3235.8115,34.875,2
9,22.5,2824.8745,34.875,2
10,52.3,3280.2905,34.875,2
11,33.75,2464.1895,34.875,2
12,15.5,1938.2595000000001,34.875,2
13,17.4,2930.3535,34.875,2
14,19.9,3018.0245,34.875,2
15,23.9,2791.658,34.875,2
16,10.95,2414.8729999999996,34.875,2
17,13.9,2798.6625000000004,34.875,2
18,16.35,3292.1890000000003,34.875,2
19,14.45,2805.0405,34.875,2
20,8.5,2382.0460000000003,34.875,2
21,18.8,2997.6985,34.875,2
22,24.85,2460.344,34.875,2
23,26.1,2794.5275,34.875,2
24,26.75,3199.0055,34.875,2
25,22.2,2831.9845,34.875,2
26,8.05,3300.221,34.875,2
27,4.5,2472.018,34.875,2
28,13.4,2013.57,34.875,2
29,31.1,3266.816,34.875,2
30,9.5,2763.5135,34.875,2
31,12.4,2402.767,34.875,2
