Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,35.8,3297.2855,35.625,2
1,24.35,2394.547,35.625,2
2,18.6,3286.6980000000003,35.625,2
3,24.65,2384.2495,35.625,2
4,19.1,3294.6220000000003,35.625,2
5,21.65,2944.714,35.625,2
6,18.65,3198.4615,35.625,2
7,21.0,3297.5995000000003,35.625,2
8,34.55,2724.54,35.625,2
9,47.0,2750.709,35.625,2
10,23.3,2383.488,35.625,2
11,19.6,1431.662,35.625,2
12,18.0,3295.297,35.625,2
13,37.5,2616.675,35.625,2
14,15.6,2387.6405,35.625,2
15,16.55,2398.931,35.625,2
16,44.45,3269.1455,35.625,2
17,19.6,2609.801,35.625,2
18,60.0,3280.4065,35.625,2
19,19.700000000000003,2379.808,35.625,2
20,17.7,3302.3395,35.625,2
21,18.0,2741.6105,35.625,2
22,22.1,3216.9335,35.625,2
23,20.5,3304.1405,35.625,2
24,35.9,2659.748,35.625,2
25,21.0,2750.1165,35.625,2
26,21.0,2380.7934999999998,35.625,2
27,27.9,1496.0720000000001,35.625,2
28,18.7,3298.412,35.625,2
29,15.95,2419.8715,35.625,2
30,20.05,2741.6040000000003,35.625,2
31,58.0,2399.6445,35.625,2
