Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.6,2793.4865,35.0,2
1,20.65,3313.0455,35.0,2
2,45.4,3295.4465,35.0,2
3,25.0,2791.683,35.0,2
4,19.8,3305.3064999999997,35.0,2
5,25.6,2555.8485,35.0,2
6,23.2,3306.337,35.0,2
7,42.25,2903.6065,35.0,2
8,23.15,3305.2529999999997,35.0,2
9,47.45,2748.6455,35.0,2
10,44.4,3301.6405,35.0,2
11,24.25,3304.7124999999996,35.0,2
12,39.25,3304.6495,35.0,2
13,37.8,3243.8295,35.0,2
14,25.5,3301.1125,35.0,2
15,42.0,3303.6675,35.0,2
16,25.9,2749.6,35.0,2
17,19.200000000000003,3298.3795,35.0,2
18,30.75,3264.068,35.0,2
19,21.4,3256.696,35.0,2
20,21.25,3297.613,35.0,2
21,21.8,2455.428,35.0,2
22,33.0,3254.0654999999997,35.0,2
23,24.35,2839.5355,35.0,2
24,22.75,3300.3935,35.0,2
25,29.1,2754.148,35.0,2
26,15.850000000000001,3296.0205,35.0,2
27,27.049999999999997,3291.4015,35.0,2
28,21.8,3301.2845,35.0,2
29,20.4,2395.1375,35.0,2
30,19.5,3297.0445,35.0,2
31,20.55,3299.025,35.0,2
