Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.950000000000003,2881.907,36.125,2
1,32.65,3299.7754999999997,36.125,2
2,30.15,2580.053,36.125,2
3,48.3,2421.602,36.125,2
4,34.65,2482.9555,36.125,2
5,27.1,3292.2405,36.125,2
6,31.15,3303.8585000000003,36.125,2
7,32.0,2475.2435,36.125,2
8,24.4,2389.1635,36.125,2
9,34.35,2469.486,36.125,2
10,20.3,2535.005,36.125,2
11,35.65,3307.0875,36.125,2
12,60.25,3297.503,36.125,2
13,18.1,2409.9415,36.125,2
14,22.700000000000003,2741.274,36.125,2
15,21.8,3298.7635,36.125,2
16,29.6,3314.832,36.125,2
17,35.05,3325.6095,36.125,2
18,36.5,2777.2545,36.125,2
19,41.0,2405.168,36.125,2
20,29.0,3294.4655000000002,36.125,2
21,30.5,3310.6615,36.125,2
22,26.65,3264.0074999999997,36.125,2
23,41.85,2486.308,36.125,2
24,25.45,2419.1749999999997,36.125,2
25,24.25,3306.8975,36.125,2
26,20.85,3301.115,36.125,2
27,7.55,3311.3875,36.125,2
28,7.949999999999999,2959.5755,36.125,2
29,36.8,2388.3785,36.125,2
30,19.0,2721.638,36.125,2
31,46.1,3330.018,36.125,2
