Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.0,2696.6769999999997,32.9375,2
1,47.9,2842.76,32.9375,2
2,16.9,2649.5225,32.9375,2
3,31.0,3071.4295,32.9375,2
4,15.05,2811.6345,32.9375,2
5,17.5,2760.053,32.9375,2
6,11.1,2736.5795,32.9375,2
7,18.0,2873.6925,32.9375,2
8,31.15,2522.353,32.9375,2
9,14.95,2657.7765,32.9375,2
10,11.15,2888.9094999999998,32.9375,2
11,35.4,2899.2650000000003,32.9375,2
12,15.5,2793.9245,32.9375,2
13,19.65,2456.1295,32.9375,2
14,16.4,2616.791,32.9375,2
15,9.0,2851.452,32.9375,2
16,14.6,2539.9015,32.9375,2
17,18.05,2707.867,32.9375,2
18,21.15,2671.7844999999998,32.9375,2
19,26.9,2969.98,32.9375,2
20,20.1,2616.0615,32.9375,2
21,14.649999999999999,2685.066,32.9375,2
22,12.05,2624.067,32.9375,2
23,14.899999999999999,2901.85,32.9375,2
24,21.05,2633.3525,32.9375,2
25,14.95,2559.7315,32.9375,2
26,50.5,3179.1215,32.9375,2
27,15.45,2919.487,32.9375,2
28,13.0,2760.0915,32.9375,2
29,14.5,2512.047,32.9375,2
30,19.4,2592.1695,32.9375,2
31,7.0,2733.1985000000004,32.9375,2
