Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.9,2676.635,35.25,2
1,24.0,2514.6415,35.25,2
2,25.0,2343.5204999999996,35.25,2
3,22.55,2781.978,35.25,2
4,22.6,2952.6710000000003,35.25,2
5,22.75,2607.7605000000003,35.25,2
6,9.55,3096.6805,35.25,2
7,16.15,2514.473,35.25,2
8,21.6,2317.068,35.25,2
9,11.1,2491.8285,35.25,2
10,12.55,2408.4555,35.25,2
11,21.25,3157.0015000000003,35.25,2
12,15.1,2515.59,35.25,2
13,36.2,2896.6675,35.25,2
14,26.25,2088.0415000000003,35.25,2
15,21.4,2281.2619999999997,35.25,2
16,15.2,2303.005,35.25,2
17,17.2,2521.334,35.25,2
18,29.85,2322.675,35.25,2
19,18.2,2594.587,35.25,2
20,41.0,2922.032,35.25,2
21,14.850000000000001,2722.818,35.25,2
22,50.55,2888.109,35.25,2
23,22.5,2935.1499999999996,35.25,2
24,19.799999999999997,2180.558,35.25,2
25,35.0,2473.8125,35.25,2
26,13.2,2953.9845,35.25,2
27,39.75,3110.864,35.25,2
28,13.6,2568.902,35.25,2
29,8.5,2944.0275,35.25,2
30,17.1,2808.9215,35.25,2
31,15.75,2453.2435,35.25,2
