Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,28.6,2778.256,35.25,2
1,17.3,2891.598,35.25,2
2,16.05,2872.733,35.25,2
3,17.8,2736.1155,35.25,2
4,17.1,2833.7945,35.25,2
5,17.15,2612.3885,35.25,2
6,15.4,2671.5975,35.25,2
7,51.6,3124.5969999999998,35.25,2
8,21.65,2430.1890000000003,35.25,2
9,46.75,3058.5095,35.25,2
10,40.4,2856.7185,35.25,2
11,29.0,3099.16,35.25,2
12,36.55,2876.2405,35.25,2
13,20.25,3129.0215,35.25,2
14,19.5,2537.618,35.25,2
15,16.85,2655.2275,35.25,2
16,17.05,2707.0209999999997,35.25,2
17,19.3,2775.0265,35.25,2
18,15.4,2941.098,35.25,2
19,17.5,2703.1270000000004,35.25,2
20,17.0,2690.9305,35.25,2
21,17.0,2484.8289999999997,35.25,2
22,45.5,2899.812,35.25,2
23,15.1,2945.9325,35.25,2
24,17.299999999999997,2503.427,35.25,2
25,19.0,2779.5105000000003,35.25,2
26,19.9,2819.6215,35.25,2
27,20.8,2855.23,35.25,2
28,16.55,2717.5445,35.25,2
29,30.55,2955.0585,35.25,2
30,16.5,2509.522,35.25,2
31,16.8,2656.1225,35.25,2
