Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.45,3115.3765000000003,33.75,2
1,11.55,3304.6014999999998,33.75,2
2,11.9,2749.9605,33.75,2
3,46.6,2750.417,33.75,2
4,13.1,3303.0879999999997,33.75,2
5,17.6,3304.768,33.75,2
6,14.6,3303.5159999999996,33.75,2
7,16.7,3302.9719999999998,33.75,2
8,36.95,2383.401,33.75,2
9,16.05,2746.038,33.75,2
10,15.9,2405.6525,33.75,2
11,24.2,2805.5205,33.75,2
12,13.5,3304.9395000000004,33.75,2
13,35.3,2750.067,33.75,2
14,6.95,2772.4790000000003,33.75,2
15,11.0,2400.0525,33.75,2
16,16.5,3301.292,33.75,2
17,13.6,3296.87,33.75,2
18,17.7,2648.406,33.75,2
19,24.099999999999998,2705.83,33.75,2
20,16.6,3298.388,33.75,2
21,12.05,3298.38,33.75,2
22,15.1,3297.419,33.75,2
23,10.55,3298.9855,33.75,2
24,17.2,2374.9925,33.75,2
25,50.9,2750.3050000000003,33.75,2
26,9.5,2394.5135,33.75,2
27,15.0,3026.08,33.75,2
28,9.5,3299.7425000000003,33.75,2
29,31.75,2739.7340000000004,33.75,2
30,16.1,2483.9335,33.75,2
31,17.1,2114.0455,33.75,2
