Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.2,2839.1115,35.375,2
1,24.75,2672.915,35.375,2
2,26.0,2528.445,35.375,2
3,21.5,2379.5025,35.375,2
4,38.45,2688.4435000000003,35.375,2
5,22.7,3296.7209999999995,35.375,2
6,22.25,3299.9525,35.375,2
7,23.95,2315.4465,35.375,2
8,39.2,1983.0974999999999,35.375,2
9,23.1,2716.475,35.375,2
10,29.6,3299.288,35.375,2
11,33.95,3299.343,35.375,2
12,24.95,2928.7929999999997,35.375,2
13,54.5,2739.5355,35.375,2
14,26.05,3307.1054999999997,35.375,2
15,27.6,2157.012,35.375,2
16,23.5,2724.0344999999998,35.375,2
17,21.4,2674.8680000000004,35.375,2
18,23.1,2615.9605,35.375,2
19,42.8,2360.815,35.375,2
20,42.15,2676.0905000000002,35.375,2
21,30.65,3290.314,35.375,2
22,25.15,3296.464,35.375,2
23,28.799999999999997,2108.3810000000003,35.375,2
24,24.25,2139.029,35.375,2
25,28.35,2724.69,35.375,2
26,30.45,3297.5275,35.375,2
27,33.35,3299.657,35.375,2
28,24.0,2928.496,35.375,2
29,13.95,2714.989,35.375,2
30,25.15,3293.536,35.375,2
31,22.5,2293.8305,35.375,2
