Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.6,1842.292,34.75,2
1,37.95,3025.212,34.75,2
2,10.6,3290.192,34.75,2
3,12.6,2486.8825,34.75,2
4,9.6,3288.607,34.75,2
5,11.05,2515.9285,34.75,2
6,14.5,1731.356,34.75,2
7,24.05,2734.3895,34.75,2
8,17.7,2689.684,34.75,2
9,28.9,2051.273,34.75,2
10,17.1,1816.8155,34.75,2
11,16.85,1823.076,34.75,2
12,31.75,2475.2920000000004,34.75,2
13,24.45,2925.852,34.75,2
14,27.05,1600.1260000000002,34.75,2
15,8.5,2534.366,34.75,2
16,12.6,2513.2250000000004,34.75,2
17,12.05,2462.311,34.75,2
18,13.0,2501.014,34.75,2
19,11.0,2888.777,34.75,2
20,9.15,3281.1085000000003,34.75,2
21,15.4,2511.618,34.75,2
22,10.6,2519.742,34.75,2
23,8.0,2746.5299999999997,34.75,2
24,43.3,2687.0465,34.75,2
25,21.6,1758.6239999999998,34.75,2
26,12.95,1684.08,34.75,2
27,19.55,1911.1945,34.75,2
28,20.5,1729.9155,34.75,2
29,21.1,2748.0905000000002,34.75,2
30,13.1,1645.4625,34.75,2
31,32.25,2548.7555,34.75,2
