Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.35,2909.1195,36.0,2
1,26.35,2392.9635,36.0,2
2,30.15,2663.6059999999998,36.0,2
3,26.65,2645.089,36.0,2
4,27.15,2814.355,36.0,2
5,34.15,2735.0555,36.0,2
6,23.1,3287.6035,36.0,2
7,45.3,3287.1025,36.0,2
8,22.75,2954.2465,36.0,2
9,36.35,3298.9615,36.0,2
10,18.15,3225.612,36.0,2
11,22.0,3292.8715,36.0,2
12,23.85,3292.694,36.0,2
13,20.6,2030.676,36.0,2
14,49.25,2691.0105,36.0,2
15,37.5,3294.425,36.0,2
16,23.85,2915.63,36.0,2
17,24.6,2430.0305,36.0,2
18,26.1,2703.773,36.0,2
19,26.65,2691.675,36.0,2
20,27.65,2901.0555,36.0,2
21,55.25,2935.6895,36.0,2
22,32.45,3289.325,36.0,2
23,26.1,3287.1395,36.0,2
24,28.75,3035.9205,36.0,2
25,15.1,3298.4894999999997,36.0,2
26,18.7,3235.3465,36.0,2
27,21.2,3292.5365,36.0,2
28,21.0,3292.6440000000002,36.0,2
29,42.3,2141.1285,36.0,2
30,24.6,3292.7889999999998,36.0,2
31,20.6,3295.5299999999997,36.0,2
