Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.05,1638.4415,35.0,2
1,24.85,3283.748,35.0,2
2,12.0,2006.187,35.0,2
3,25.9,3291.5240000000003,35.0,2
4,46.0,3285.5875,35.0,2
5,11.85,1792.194,35.0,2
6,17.9,3288.3819999999996,35.0,2
7,16.2,2689.5519999999997,35.0,2
8,14.1,2305.8140000000003,35.0,2
9,19.2,2220.2025000000003,35.0,2
10,14.05,2739.2075,35.0,2
11,35.0,2472.16,35.0,2
12,16.6,3295.062,35.0,2
13,14.55,2748.509,35.0,2
14,30.75,3006.752,35.0,2
15,15.55,2746.5969999999998,35.0,2
16,14.95,1489.7495,35.0,2
17,30.700000000000003,2477.581,35.0,2
18,13.5,2501.524,35.0,2
19,17.5,3288.4165,35.0,2
20,14.1,3281.8085,35.0,2
21,13.55,1805.1934999999999,35.0,2
22,18.85,3289.9285,35.0,2
23,18.2,2375.7529999999997,35.0,2
24,15.05,1769.524,35.0,2
25,32.25,2133.6915,35.0,2
26,14.15,3184.4835000000003,35.0,2
27,13.350000000000001,2769.4669999999996,35.0,2
28,34.6,2835.199,35.0,2
29,54.050000000000004,2748.2675,35.0,2
30,16.95,2989.449,35.0,2
31,10.350000000000001,2316.824,35.0,2
