Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.15,2557.1125,35.75,2
1,23.4,2680.983,35.75,2
2,11.9,2573.223,35.75,2
3,23.65,2548.7085,35.75,2
4,21.0,2147.509,35.75,2
5,32.1,3032.1735,35.75,2
6,15.5,2443.1670000000004,35.75,2
7,22.0,2327.361,35.75,2
8,23.5,3299.9894999999997,35.75,2
9,13.0,3061.216,35.75,2
10,16.15,3289.617,35.75,2
11,22.0,2644.1645,35.75,2
12,14.1,1931.089,35.75,2
13,24.95,2629.8375,35.75,2
14,14.3,3032.393,35.75,2
15,31.25,2395.6935,35.75,2
16,28.6,3297.2275,35.75,2
17,14.95,2610.5885,35.75,2
18,21.6,2529.111,35.75,2
19,17.45,2677.6265000000003,35.75,2
20,33.15,2290.6504999999997,35.75,2
21,33.25,2992.086,35.75,2
22,18.0,2921.9134999999997,35.75,2
23,14.4,2481.4645,35.75,2
24,13.55,3289.741,35.75,2
25,42.5,2996.3135,35.75,2
26,34.15,3285.139,35.75,2
27,19.8,2610.5155,35.75,2
28,28.0,2396.2110000000002,35.75,2
29,14.5,2616.4285,35.75,2
30,11.4,2752.4004999999997,35.75,2
31,7.05,2319.9894999999997,35.75,2
