Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.35,2744.3855,34.5,2
1,15.9,2404.6785,34.5,2
2,36.85,1920.6754999999998,34.5,2
3,23.6,2469.672,34.5,2
4,16.4,2116.1445,34.5,2
5,16.9,2069.099,34.5,2
6,49.1,2459.7870000000003,34.5,2
7,14.4,3281.7915,34.5,2
8,25.55,1727.0749999999998,34.5,2
9,29.1,2429.969,34.5,2
10,18.1,3220.1975,34.5,2
11,19.9,3216.568,34.5,2
12,17.1,2315.5735,34.5,2
13,14.0,3298.8375,34.5,2
14,24.05,2660.748,34.5,2
15,15.4,2472.0235,34.5,2
16,8.95,2758.4995,34.5,2
17,21.5,2447.045,34.5,2
18,29.8,2388.8955,34.5,2
19,17.35,2260.3,34.5,2
20,15.05,2403.685,34.5,2
21,11.0,2528.5845,34.5,2
22,12.5,3042.868,34.5,2
23,16.1,3281.797,34.5,2
24,35.1,1901.598,34.5,2
25,14.5,2435.393,34.5,2
26,25.5,2701.1825,34.5,2
27,48.0,3213.0905000000002,34.5,2
28,15.850000000000001,1847.2065000000002,34.5,2
29,22.55,3291.288,34.5,2
30,16.4,2672.964,34.5,2
31,33.0,2688.6955,34.5,2
