Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.9,2304.6575000000003,33.375,2
1,20.5,1617.166,33.375,2
2,20.0,2383.5425,33.375,2
3,19.9,2907.4595,33.375,2
4,49.85,2552.103,33.375,2
5,20.1,1514.5590000000002,33.375,2
6,18.1,2548.21,33.375,2
7,24.45,3281.456,33.375,2
8,27.299999999999997,3300.219,33.375,2
9,36.75,2383.415,33.375,2
10,15.5,2386.1040000000003,33.375,2
11,18.5,2556.015,33.375,2
12,18.9,1849.4315,33.375,2
13,30.8,2576.1505,33.375,2
14,19.5,3300.0115,33.375,2
15,23.8,2546.5164999999997,33.375,2
16,17.4,2384.4255000000003,33.375,2
17,18.0,1987.235,33.375,2
18,14.9,2771.5485,33.375,2
19,18.5,3180.2465,33.375,2
20,15.950000000000001,2606.6085,33.375,2
21,17.1,1987.738,33.375,2
22,19.5,2490.6845,33.375,2
23,48.3,3298.4285,33.375,2
24,19.6,3296.2365,33.375,2
25,23.0,2383.319,33.375,2
26,23.55,2387.1765,33.375,2
27,17.95,2503.8635,33.375,2
28,18.9,1932.0149999999999,33.375,2
29,20.65,2273.6955,33.375,2
30,31.4,3291.8900000000003,33.375,2
31,14.55,2498.794,33.375,2
