Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,30.799999999999997,2953.424,35.75,2
1,25.05,2633.4115,35.75,2
2,16.55,2675.724,35.75,2
3,25.75,2587.3244999999997,35.75,2
4,27.1,2697.9939999999997,35.75,2
5,15.0,2532.38,35.75,2
6,14.5,2481.907,35.75,2
7,16.65,2931.661,35.75,2
8,14.6,2266.274,35.75,2
9,16.1,2451.533,35.75,2
10,36.25,3072.5945,35.75,2
11,35.7,3068.2805,35.75,2
12,32.0,2845.5550000000003,35.75,2
13,12.05,2619.8720000000003,35.75,2
14,45.5,2974.6324999999997,35.75,2
15,17.6,2724.133,35.75,2
16,19.5,2564.1800000000003,35.75,2
17,16.6,2672.7895,35.75,2
18,26.15,2732.1710000000003,35.75,2
19,15.6,2501.971,35.75,2
20,19.85,2743.3205,35.75,2
21,16.0,2535.0825,35.75,2
22,12.5,2684.1465,35.75,2
23,45.15,2880.6885,35.75,2
24,16.1,2214.5204999999996,35.75,2
25,16.7,2428.4004999999997,35.75,2
26,25.35,2890.361,35.75,2
27,32.5,3137.8075,35.75,2
28,19.0,2834.9735,35.75,2
29,14.5,2864.7095,35.75,2
30,10.0,2853.1459999999997,35.75,2
31,14.5,2790.6549999999997,35.75,2
