Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.65,3020.434,36.4375,2
1,21.4,2755.986,36.4375,2
2,23.25,3303.926,36.4375,2
3,30.5,3306.857,36.4375,2
4,32.2,3305.3795,36.4375,2
5,19.4,3295.684,36.4375,2
6,56.85,3277.9404999999997,36.4375,2
7,31.25,3302.0964999999997,36.4375,2
8,46.0,3265.9795,36.4375,2
9,9.0,3302.0344999999998,36.4375,2
10,16.05,3310.1325,36.4375,2
11,21.3,3299.1165,36.4375,2
12,15.4,2767.1364999999996,36.4375,2
13,12.9,3284.538,36.4375,2
14,31.6,3302.4825,36.4375,2
15,15.5,2698.4995,36.4375,2
16,12.55,3282.995,36.4375,2
17,19.3,2750.5640000000003,36.4375,2
18,20.9,3297.871,36.4375,2
19,19.5,3304.542,36.4375,2
20,21.4,2607.431,36.4375,2
21,15.4,2879.71,36.4375,2
22,10.9,3298.756,36.4375,2
23,16.6,3278.8365000000003,36.4375,2
24,16.05,3268.174,36.4375,2
25,23.4,3297.5739999999996,36.4375,2
26,21.35,3299.5105,36.4375,2
27,13.850000000000001,3298.6639999999998,36.4375,2
28,37.0,2777.629,36.4375,2
29,14.05,3293.7915000000003,36.4375,2
30,33.5,3285.5765,36.4375,2
31,36.5,3298.251,36.4375,2
