Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.700000000000003,2560.779,35.0,2
1,18.05,2658.4345000000003,35.0,2
2,19.5,2712.7225,35.0,2
3,17.1,2719.1555,35.0,2
4,49.9,2749.7615,35.0,2
5,18.95,2647.7115,35.0,2
6,15.55,2944.415,35.0,2
7,19.6,2927.7079999999996,35.0,2
8,9.0,2733.0195,35.0,2
9,16.05,2698.182,35.0,2
10,14.15,2808.2870000000003,35.0,2
11,11.05,2921.4179999999997,35.0,2
12,22.1,2701.4880000000003,35.0,2
13,57.45,2844.8959999999997,35.0,2
14,39.5,2765.0775000000003,35.0,2
15,17.7,2720.442,35.0,2
16,14.05,2652.035,35.0,2
17,54.8,2961.812,35.0,2
18,20.1,2595.8875,35.0,2
19,17.0,2661.89,35.0,2
20,15.149999999999999,2842.8405000000002,35.0,2
21,19.0,2590.895,35.0,2
22,18.5,2668.4809999999998,35.0,2
23,16.7,2821.1364999999996,35.0,2
24,20.0,2427.857,35.0,2
25,17.25,2539.5305,35.0,2
26,14.55,2753.0065,35.0,2
27,35.6,2998.904,35.0,2
28,14.5,2825.093,35.0,2
29,19.5,2827.675,35.0,2
30,14.649999999999999,2531.24,35.0,2
31,18.1,2529.5195000000003,35.0,2
