Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.65,3299.9355,34.625,2
1,12.75,3310.1859999999997,34.625,2
2,16.5,2651.4170000000004,34.625,2
3,15.149999999999999,3298.701,34.625,2
4,12.05,2149.743,34.625,2
5,16.0,2542.7795,34.625,2
6,22.15,2281.725,34.625,2
7,17.950000000000003,2005.163,34.625,2
8,16.2,3307.01,34.625,2
9,17.75,3268.489,34.625,2
10,29.6,2466.9105,34.625,2
11,15.1,3311.7555,34.625,2
12,17.25,2475.535,34.625,2
13,17.55,2446.9845,34.625,2
14,41.3,3286.118,34.625,2
15,37.35,3285.465,34.625,2
16,53.85,3265.9725,34.625,2
17,16.65,3296.5955000000004,34.625,2
18,17.7,2847.6605,34.625,2
19,14.5,2823.2749999999996,34.625,2
20,56.15,2144.91,34.625,2
21,19.0,2437.0285000000003,34.625,2
22,19.1,2496.6975,34.625,2
23,20.299999999999997,1936.6844999999998,34.625,2
24,18.9,3305.225,34.625,2
25,16.8,3267.4015,34.625,2
26,16.7,2398.393,34.625,2
27,16.0,3295.4915,34.625,2
28,14.2,2726.325,34.625,2
29,17.0,2319.1845000000003,34.625,2
30,31.0,3296.939,34.625,2
31,16.25,2771.6059999999998,34.625,2
