Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.75,2902.622,35.0625,2
1,15.0,3305.4,35.0625,2
2,12.45,3302.173,35.0625,2
3,13.9,3298.941,35.0625,2
4,14.05,3302.2975,35.0625,2
5,15.05,3303.712,35.0625,2
6,54.5,3266.5935,35.0625,2
7,14.649999999999999,3309.8445,35.0625,2
8,21.45,1507.926,35.0625,2
9,12.4,2385.1665000000003,35.0625,2
10,10.9,3309.5045,35.0625,2
11,15.55,2669.635,35.0625,2
12,12.45,3300.075,35.0625,2
13,32.3,2380.6800000000003,35.0625,2
14,28.75,3301.401,35.0625,2
15,30.3,3302.2825000000003,35.0625,2
16,22.45,3301.226,35.0625,2
17,17.4,3297.1549999999997,35.0625,2
18,22.15,3299.383,35.0625,2
19,35.0,3269.857,35.0625,2
20,15.149999999999999,3288.973,35.0625,2
21,7.45,3301.652,35.0625,2
22,11.0,3304.5855,35.0625,2
23,14.55,2762.999,35.0625,2
24,10.5,1497.2075,35.0625,2
25,15.6,2381.574,35.0625,2
26,6.9,3293.422,35.0625,2
27,32.0,3295.6319999999996,35.0625,2
28,6.0,3300.0105000000003,35.0625,2
29,27.5,2381.049,35.0625,2
30,2.5,3291.8940000000002,35.0625,2
31,10.0,3302.8355,35.0625,2
