Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.7,2011.0225,35.5,2
1,30.5,2747.4735,35.5,2
2,28.4,2823.2545,35.5,2
3,43.8,3295.235,35.5,2
4,23.65,2854.846,35.5,2
5,18.4,3299.2105,35.5,2
6,24.65,2884.9930000000004,35.5,2
7,25.799999999999997,1959.478,35.5,2
8,30.85,2801.9695,35.5,2
9,12.6,2825.0145,35.5,2
10,51.05,2730.337,35.5,2
11,11.55,2127.166,35.5,2
12,17.3,2041.2285,35.5,2
13,12.2,2808.814,35.5,2
14,19.4,2818.5105000000003,35.5,2
15,27.5,2426.7795,35.5,2
16,17.9,1945.1454999999999,35.5,2
17,39.3,2746.625,35.5,2
18,28.8,2858.8165,35.5,2
19,17.3,3302.21,35.5,2
20,17.45,3103.458,35.5,2
21,32.6,3296.556,35.5,2
22,20.5,3292.7255,35.5,2
23,14.05,1940.2575000000002,35.5,2
24,17.5,2864.8075,35.5,2
25,45.15,2752.759,35.5,2
26,16.85,2750.288,35.5,2
27,16.9,2055.444,35.5,2
28,14.5,2048.918,35.5,2
29,24.25,2831.6905,35.5,2
30,15.5,2357.0735,35.5,2
31,26.0,2366.9255,35.5,2
