Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.15,3079.8875,35.8125,2
1,28.0,3302.3720000000003,35.8125,2
2,27.549999999999997,3301.46,35.8125,2
3,33.0,3308.5555,35.8125,2
4,31.15,2472.393,35.8125,2
5,26.65,2663.7045,35.8125,2
6,30.2,2994.1,35.8125,2
7,45.6,3298.0315,35.8125,2
8,35.9,3253.902,35.8125,2
9,35.75,2807.5805,35.8125,2
10,43.0,3288.633,35.8125,2
11,29.0,2406.9515,35.8125,2
12,32.15,2039.356,35.8125,2
13,42.65,2808.7945,35.8125,2
14,33.15,2076.9984999999997,35.8125,2
15,28.5,2351.818,35.8125,2
16,26.9,3301.1305,35.8125,2
17,27.1,3301.083,35.8125,2
18,28.6,3207.0649999999996,35.8125,2
19,39.0,3296.2345,35.8125,2
20,33.15,1969.4085,35.8125,2
21,19.1,2668.9105,35.8125,2
22,56.65,3262.786,35.8125,2
23,33.2,3249.6895000000004,35.8125,2
24,31.5,2349.7125,35.8125,2
25,33.85,3086.6295,35.8125,2
26,39.9,3293.751,35.8125,2
27,39.2,2817.904,35.8125,2
28,32.0,2067.6220000000003,35.8125,2
29,25.9,2506.04,35.8125,2
30,25.25,2075.811,35.8125,2
31,28.0,2292.484,35.8125,2
