Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.7,3272.291,36.0625,2
1,24.45,2821.2475,36.0625,2
2,30.4,3297.2225,36.0625,2
3,24.6,3292.358,36.0625,2
4,20.5,3304.1165,36.0625,2
5,45.35,2172.5675,36.0625,2
6,24.5,2555.4065,36.0625,2
7,24.45,2556.0525,36.0625,2
8,40.6,2511.232,36.0625,2
9,22.6,2999.353,36.0625,2
10,25.4,2732.059,36.0625,2
11,43.05,3274.331,36.0625,2
12,34.15,3284.2005,36.0625,2
13,19.65,2644.883,36.0625,2
14,60.05,3269.3585,36.0625,2
15,24.6,3279.1375,36.0625,2
16,21.85,3288.7725,36.0625,2
17,21.85,3286.452,36.0625,2
18,50.0,3291.477,36.0625,2
19,18.5,3272.542,36.0625,2
20,24.9,3301.549,36.0625,2
21,18.85,2261.9885,36.0625,2
22,19.0,2552.23,36.0625,2
23,22.0,2552.3615,36.0625,2
24,20.5,2386.0935,36.0625,2
25,18.0,2740.7920000000004,36.0625,2
26,15.45,3193.48,36.0625,2
27,18.0,3291.6639999999998,36.0625,2
28,49.5,3282.469,36.0625,2
29,23.6,2088.2929999999997,36.0625,2
30,18.4,3280.7124999999996,36.0625,2
31,19.5,3299.8,36.0625,2
