Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.6,2725.4674999999997,34.5625,2
1,53.75,3276.1545,34.5625,2
2,19.4,3297.263,34.5625,2
3,21.3,2531.9900000000002,34.5625,2
4,17.0,3282.7825000000003,34.5625,2
5,18.0,2351.7975,34.5625,2
6,13.4,3281.876,34.5625,2
7,24.5,3278.968,34.5625,2
8,21.6,1500.0165000000002,34.5625,2
9,17.65,2355.0775000000003,34.5625,2
10,18.4,3295.623,34.5625,2
11,16.0,2754.0545,34.5625,2
12,19.5,3289.139,34.5625,2
13,35.1,3281.0,34.5625,2
14,21.95,3293.9635,34.5625,2
15,35.55,2810.598,34.5625,2
16,20.9,2940.9735,34.5625,2
17,18.2,3282.5735,34.5625,2
18,18.0,3279.648,34.5625,2
19,19.7,2532.4025,34.5625,2
20,17.55,3282.1459999999997,34.5625,2
21,15.55,2415.6615,34.5625,2
22,20.0,3281.8540000000003,34.5625,2
23,48.199999999999996,3277.956,34.5625,2
24,24.9,1499.7669999999998,34.5625,2
25,18.05,2164.17,34.5625,2
26,41.55,3285.184,34.5625,2
27,19.0,2749.9365,34.5625,2
28,35.65,3294.8205,34.5625,2
29,14.05,1853.5875,34.5625,2
30,11.45,3300.029,34.5625,2
31,19.9,2470.8525,34.5625,2
