Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.75,2501.8355,33.75,2
1,18.25,2695.1865,33.75,2
2,9.15,2877.01,33.75,2
3,13.7,3048.8765000000003,33.75,2
4,16.0,2780.985,33.75,2
5,15.5,2723.7675,33.75,2
6,50.7,2944.6189999999997,33.75,2
7,24.35,2741.607,33.75,2
8,12.149999999999999,2393.303,33.75,2
9,19.7,2511.8235,33.75,2
10,18.15,2910.822,33.75,2
11,35.6,2946.5145,33.75,2
12,17.55,2620.556,33.75,2
13,21.0,2560.7165,33.75,2
14,23.799999999999997,2917.6585,33.75,2
15,32.5,2994.0860000000002,33.75,2
16,14.649999999999999,2499.566,33.75,2
17,18.1,2830.283,33.75,2
18,57.5,3038.992,33.75,2
19,18.2,2390.25,33.75,2
20,14.05,2809.837,33.75,2
21,15.1,2713.009,33.75,2
22,20.6,2772.532,33.75,2
23,17.15,2813.459,33.75,2
24,20.6,2329.2799999999997,33.75,2
25,16.55,2515.523,33.75,2
26,21.0,2703.112,33.75,2
27,17.1,2866.9755,33.75,2
28,7.6,2544.219,33.75,2
29,35.15,2742.156,33.75,2
30,28.700000000000003,2950.132,33.75,2
31,16.0,2920.0105,33.75,2
