Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.25,2666.3199999999997,34.125,2
1,10.05,2669.6014999999998,34.125,2
2,21.3,2890.974,34.125,2
3,13.149999999999999,2583.6835,34.125,2
4,16.7,2713.522,34.125,2
5,18.1,2563.8665,34.125,2
6,12.6,2851.686,34.125,2
7,18.25,2806.273,34.125,2
8,28.2,2899.1825,34.125,2
9,30.5,2781.236,34.125,2
10,16.15,2999.5095,34.125,2
11,11.899999999999999,2641.3325,34.125,2
12,11.45,2461.4085,34.125,2
13,14.149999999999999,2595.4515,34.125,2
14,26.5,3049.6895,34.125,2
15,31.75,2983.2445,34.125,2
16,10.6,2534.26,34.125,2
17,9.05,2689.143,34.125,2
18,9.05,2789.533,34.125,2
19,16.05,2773.779,34.125,2
20,15.0,2502.3295,34.125,2
21,24.0,2693.439,34.125,2
22,9.649999999999999,2824.8345,34.125,2
23,19.6,2845.661,34.125,2
24,10.6,2532.502,34.125,2
25,15.4,2550.7995,34.125,2
26,50.0,2800.098,34.125,2
27,10.95,2600.105,34.125,2
28,12.05,2521.442,34.125,2
29,10.05,2727.7505,34.125,2
30,10.1,2868.427,34.125,2
31,6.0,2885.111,34.125,2
