Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.6,2373.9445,34.75,2
1,17.0,2371.5085,34.75,2
2,20.9,3288.207,34.75,2
3,27.5,2358.959,34.75,2
4,24.85,1949.0900000000001,34.75,2
5,12.850000000000001,2393.1365,34.75,2
6,15.1,3280.6405,34.75,2
7,40.5,2818.615,34.75,2
8,17.1,3297.3005000000003,34.75,2
9,12.4,2409.716,34.75,2
10,26.5,3281.9835,34.75,2
11,21.35,1796.1934999999999,34.75,2
12,21.95,3211.9365,34.75,2
13,33.65,2966.6965,34.75,2
14,26.2,2385.8295,34.75,2
15,28.45,3284.5254999999997,34.75,2
16,13.55,2374.1645,34.75,2
17,12.05,2373.2725,34.75,2
18,21.3,3291.0775,34.75,2
19,13.5,2373.156,34.75,2
20,13.05,2388.63,34.75,2
21,14.4,2405.1975,34.75,2
22,15.0,3266.567,34.75,2
23,27.3,2849.6949999999997,34.75,2
24,13.05,2982.249,34.75,2
25,38.2,2757.0425,34.75,2
26,15.25,3299.7915000000003,34.75,2
27,6.05,1798.941,34.75,2
28,15.45,3239.6059999999998,34.75,2
29,11.55,2753.8805,34.75,2
30,27.95,1956.9115,34.75,2
31,11.850000000000001,3295.7960000000003,34.75,2
