Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,41.05,3024.5919999999996,34.75,2
1,17.7,3302.964,34.75,2
2,15.4,3280.3469999999998,34.75,2
3,41.65,2735.442,34.75,2
4,15.6,2403.7055,34.75,2
5,20.6,2560.49,34.75,2
6,18.1,3315.0575,34.75,2
7,15.0,3050.6760000000004,34.75,2
8,20.5,3309.7855,34.75,2
9,6.5,3021.768,34.75,2
10,17.6,2879.909,34.75,2
11,49.050000000000004,2632.0315,34.75,2
12,10.0,3305.335,34.75,2
13,33.45,2479.6315,34.75,2
14,10.0,3299.9495,34.75,2
15,16.6,3299.745,34.75,2
16,19.15,3298.139,34.75,2
17,17.549999999999997,2335.64,34.75,2
18,19.7,3102.3855000000003,34.75,2
19,34.25,2744.703,34.75,2
20,15.6,2342.9125,34.75,2
21,13.95,2531.4045,34.75,2
22,24.15,3298.3385,34.75,2
23,22.25,3296.6310000000003,34.75,2
24,15.75,3293.6769999999997,34.75,2
25,24.4,3299.578,34.75,2
26,13.5,3293.692,34.75,2
27,5.0,2749.522,34.75,2
28,16.25,3296.723,34.75,2
29,19.1,2640.837,34.75,2
30,19.6,3306.866,34.75,2
31,27.3,3269.7749999999996,34.75,2
