Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.7,2182.3945000000003,34.75,2
1,15.5,3277.048,34.75,2
2,25.85,3299.9030000000002,34.75,2
3,20.4,2659.5550000000003,34.75,2
4,14.45,3296.1220000000003,34.75,2
5,23.45,3298.9880000000003,34.75,2
6,14.55,2716.92,34.75,2
7,24.65,2574.826,34.75,2
8,17.1,2501.6515,34.75,2
9,21.2,3298.3585,34.75,2
10,53.45,3286.79,34.75,2
11,8.45,3303.094,34.75,2
12,41.85,3298.8805,34.75,2
13,11.0,2801.3215,34.75,2
14,15.850000000000001,3167.6589999999997,34.75,2
15,40.1,3258.4235,34.75,2
16,49.4,2203.3215,34.75,2
17,17.5,3122.806,34.75,2
18,17.05,3299.277,34.75,2
19,14.95,2644.467,34.75,2
20,13.95,3297.193,34.75,2
21,47.9,3299.3745,34.75,2
22,18.95,2560.6135,34.75,2
23,18.0,2772.355,34.75,2
24,36.25,3223.7005,34.75,2
25,15.25,3037.3684999999996,34.75,2
26,19.5,3298.5805,34.75,2
27,15.4,3299.4139999999998,34.75,2
28,15.4,3299.389,34.75,2
29,23.95,3284.8175,34.75,2
30,31.0,3266.755,34.75,2
31,11.95,3126.9885000000004,34.75,2
