Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,48.65,2457.0005,33.875,2
1,16.15,1830.594,33.875,2
2,25.75,3283.4804999999997,33.875,2
3,18.55,1998.2315,33.875,2
4,16.95,1798.3465,33.875,2
5,22.9,1649.924,33.875,2
6,14.25,1771.7675,33.875,2
7,20.45,2721.6275,33.875,2
8,36.55,2375.6820000000002,33.875,2
9,22.1,1648.0974999999999,33.875,2
10,13.899999999999999,1647.761,33.875,2
11,12.0,2452.8235,33.875,2
12,16.7,1797.922,33.875,2
13,18.45,1796.9805000000001,33.875,2
14,17.05,2472.2795,33.875,2
15,14.95,1648.653,33.875,2
16,18.8,2717.6435,33.875,2
17,18.0,1980.5910000000001,33.875,2
18,17.55,3295.5625,33.875,2
19,17.15,1942.393,33.875,2
20,18.3,1907.3220000000001,33.875,2
21,46.05,1564.2849999999999,33.875,2
22,17.2,2039.931,33.875,2
23,16.8,2926.0515,33.875,2
24,17.45,2384.7725,33.875,2
25,13.05,1872.964,33.875,2
26,6.95,1703.9755,33.875,2
27,17.0,2279.3405,33.875,2
28,8.0,1929.408,33.875,2
29,16.5,2047.8035,33.875,2
30,43.65,2654.13,33.875,2
31,38.95,1682.185,33.875,2
