Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.55,2514.8779999999997,35.5,2
1,30.9,2950.3244999999997,35.5,2
2,20.9,2706.5209999999997,35.5,2
3,11.9,2757.5765,35.5,2
4,21.9,2654.0735,35.5,2
5,22.5,2719.7025000000003,35.5,2
6,13.6,2819.5285,35.5,2
7,26.5,2755.7275,35.5,2
8,6.5,2523.6185,35.5,2
9,34.65,2925.3819999999996,35.5,2
10,27.8,2981.5175,35.5,2
11,8.45,2889.8935,35.5,2
12,26.0,2888.592,35.5,2
13,8.4,2573.0460000000003,35.5,2
14,13.55,2854.227,35.5,2
15,28.0,2756.64,35.5,2
16,14.6,2575.1905,35.5,2
17,16.0,2847.216,35.5,2
18,19.5,2655.6255,35.5,2
19,20.65,2458.666,35.5,2
20,21.4,2751.8945000000003,35.5,2
21,21.3,2228.6085000000003,35.5,2
22,56.9,3273.7645,35.5,2
23,11.4,2363.5155,35.5,2
24,41.6,2750.2070000000003,35.5,2
25,36.75,2887.4595,35.5,2
26,14.25,2859.7250000000004,35.5,2
27,18.5,2320.3035,35.5,2
28,10.0,3295.7605,35.5,2
29,19.1,2746.0125,35.5,2
30,3.5,3294.384,35.5,2
31,19.4,3294.2889999999998,35.5,2
