Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.5,2383.0955,33.4375,2
1,7.55,1949.158,33.4375,2
2,49.75,1629.2435,33.4375,2
3,20.900000000000002,2475.7715,33.4375,2
4,19.2,3307.254,33.4375,2
5,12.05,2256.6825,33.4375,2
6,14.05,2380.9584999999997,33.4375,2
7,8.5,2385.1725,33.4375,2
8,7.1,2382.172,33.4375,2
9,26.5,2383.885,33.4375,2
10,11.05,1797.7579999999998,33.4375,2
11,12.5,3307.876,33.4375,2
12,12.45,2115.0075,33.4375,2
13,8.55,1912.5900000000001,33.4375,2
14,7.5,1797.0079999999998,33.4375,2
15,11.05,1719.132,33.4375,2
16,9.05,2382.953,33.4375,2
17,6.5,2232.721,33.4375,2
18,10.6,1646.5755,33.4375,2
19,6.6,2336.1605,33.4375,2
20,9.05,3300.1504999999997,33.4375,2
21,31.0,2376.4885,33.4375,2
22,13.45,2381.535,33.4375,2
23,26.7,2376.555,33.4375,2
24,26.3,2376.0775000000003,33.4375,2
25,21.05,2382.8165,33.4375,2
26,8.9,1797.7345,33.4375,2
27,45.1,3294.3725,33.4375,2
28,10.55,2188.2740000000003,33.4375,2
29,9.55,2375.1105,33.4375,2
30,8.0,2291.5395,33.4375,2
31,9.0,2243.9075000000003,33.4375,2
