Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,51.4,2359.3075,34.625,2
1,9.1,1648.5435,34.625,2
2,6.0,1500.6275,34.625,2
3,16.0,1801.1975,34.625,2
4,8.4,1797.8455,34.625,2
5,19.4,1669.879,34.625,2
6,11.55,2070.1785,34.625,2
7,23.85,2360.4755,34.625,2
8,10.0,1498.777,34.625,2
9,26.1,1648.7495,34.625,2
10,9.9,1648.234,34.625,2
11,26.5,1934.205,34.625,2
12,17.3,1647.222,34.625,2
13,13.5,2419.2195,34.625,2
14,11.05,1648.726,34.625,2
15,7.45,2381.1335,34.625,2
16,6.45,2378.2650000000003,34.625,2
17,8.9,1646.4285,34.625,2
18,44.9,1499.676,34.625,2
19,11.95,2331.773,34.625,2
20,16.4,1731.9755,34.625,2
21,8.85,1740.9495000000002,34.625,2
22,13.5,1992.5839999999998,34.625,2
23,9.9,2375.139,34.625,2
24,30.5,1497.156,34.625,2
25,7.45,1648.79,34.625,2
26,0.0,1637.055,34.625,2
27,4.95,1938.381,34.625,2
28,0.0,1730.4685,34.625,2
29,8.0,2474.1975,34.625,2
30,8.5,1648.6599999999999,34.625,2
31,11.9,2371.7345,34.625,2
