Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.9,3061.0575,35.0,2
1,26.0,3205.127,35.0,2
2,48.5,3131.1165,35.0,2
3,22.75,3269.4375,35.0,2
4,34.0,3010.331,35.0,2
5,28.8,2932.4004999999997,35.0,2
6,20.4,2658.5299999999997,35.0,2
7,18.3,3270.584,35.0,2
8,38.9,3286.2625,35.0,2
9,21.9,3307.4055,35.0,2
10,23.1,2925.7135,35.0,2
11,4.95,2522.011,35.0,2
12,17.45,3213.2195,35.0,2
13,30.4,3214.884,35.0,2
14,11.5,2449.1625,35.0,2
15,34.65,2845.9049999999997,35.0,2
16,28.1,2823.036,35.0,2
17,20.4,3300.0855,35.0,2
18,24.75,3046.562,35.0,2
19,19.9,3280.9700000000003,35.0,2
20,21.8,2962.291,35.0,2
21,16.4,2969.077,35.0,2
22,22.9,2462.085,35.0,2
23,16.4,3280.785,35.0,2
24,14.0,3297.7495,35.0,2
25,39.7,3299.322,35.0,2
26,8.0,2382.4665,35.0,2
27,16.9,2676.533,35.0,2
28,10.45,3302.7035,35.0,2
29,16.3,3297.9275,35.0,2
30,14.35,2848.9894999999997,35.0,2
31,28.45,2519.8630000000003,35.0,2
