Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,39.15,2833.3540000000003,34.6875,2
1,20.1,3092.826,34.6875,2
2,21.6,3306.1005,34.6875,2
3,47.0,2673.428,34.6875,2
4,24.0,2894.891,34.6875,2
5,26.5,2507.543,34.6875,2
6,17.85,2260.8914999999997,34.6875,2
7,21.6,2948.509,34.6875,2
8,27.65,2531.6635,34.6875,2
9,37.0,3067.3644999999997,34.6875,2
10,52.0,2379.082,34.6875,2
11,45.5,2870.6975,34.6875,2
12,19.1,2501.6525,34.6875,2
13,27.85,3095.1530000000002,34.6875,2
14,33.9,3296.442,34.6875,2
15,25.3,3256.5640000000003,34.6875,2
16,22.0,2840.419,34.6875,2
17,20.0,2857.978,34.6875,2
18,34.25,3211.1135,34.6875,2
19,31.0,2628.6795,34.6875,2
20,19.0,3295.203,34.6875,2
21,19.0,3254.7725,34.6875,2
22,24.1,1947.2475,34.6875,2
23,18.55,2911.7245000000003,34.6875,2
24,22.55,2530.307,34.6875,2
25,17.9,2928.484,34.6875,2
26,19.799999999999997,3205.303,34.6875,2
27,23.9,2869.522,34.6875,2
28,38.6,2730.5225,34.6875,2
29,22.0,3088.9735,34.6875,2
30,23.4,3292.2929999999997,34.6875,2
31,23.35,3293.385,34.6875,2
