Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.5,2011.7894999999999,33.6875,2
1,20.5,2027.3205,33.6875,2
2,20.9,2462.169,33.6875,2
3,19.4,1967.9065,33.6875,2
4,22.3,2574.744,33.6875,2
5,18.200000000000003,2732.246,33.6875,2
6,39.4,3280.7435,33.6875,2
7,21.700000000000003,2487.6795,33.6875,2
8,20.200000000000003,1884.8245000000002,33.6875,2
9,22.7,3264.6085000000003,33.6875,2
10,26.65,2774.5645,33.6875,2
11,31.7,2618.2515000000003,33.6875,2
12,21.3,3293.885,33.6875,2
13,44.7,2610.7755,33.6875,2
14,50.1,2985.156,33.6875,2
15,23.4,2164.3205,33.6875,2
16,22.6,2001.042,33.6875,2
17,22.75,2000.502,33.6875,2
18,22.7,2524.203,33.6875,2
19,22.0,2068.0815000000002,33.6875,2
20,21.1,2633.1724999999997,33.6875,2
21,23.8,2660.776,33.6875,2
22,21.0,3295.2285,33.6875,2
23,39.65,2284.376,33.6875,2
24,25.3,2010.2175000000002,33.6875,2
25,17.5,3298.2380000000003,33.6875,2
26,34.0,3029.478,33.6875,2
27,20.200000000000003,2675.793,33.6875,2
28,39.2,3298.404,33.6875,2
29,34.2,2667.9825,33.6875,2
30,28.35,2803.9775,33.6875,2
31,17.05,2414.897,33.6875,2
