Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.95,3288.395,35.625,2
1,14.0,2755.852,35.625,2
2,21.4,2959.1904999999997,35.625,2
3,22.15,2956.7709999999997,35.625,2
4,20.9,2770.745,35.625,2
5,29.5,2528.6715000000004,35.625,2
6,19.6,3283.0175,35.625,2
7,18.7,3294.0125,35.625,2
8,32.95,3295.636,35.625,2
9,43.35,2708.2505,35.625,2
10,21.5,3296.8385,35.625,2
11,4.55,3297.495,35.625,2
12,16.2,3295.0845,35.625,2
13,14.55,2948.7555,35.625,2
14,13.1,3294.3005000000003,35.625,2
15,12.95,2950.002,35.625,2
16,25.5,3288.96,35.625,2
17,8.55,2759.858,35.625,2
18,13.5,2367.2985,35.625,2
19,13.4,2557.2264999999998,35.625,2
20,21.5,3288.6755,35.625,2
21,20.0,2708.751,35.625,2
22,19.900000000000002,3278.7309999999998,35.625,2
23,49.55,3291.4235,35.625,2
24,31.55,3298.381,35.625,2
25,4.5,3295.6705,35.625,2
26,13.6,3297.074,35.625,2
27,30.05,3296.4195,35.625,2
28,31.4,3295.3360000000002,35.625,2
29,11.55,2556.194,35.625,2
30,34.1,3293.8424999999997,35.625,2
31,14.5,2607.1005,35.625,2
