Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.0,1499.6705000000002,34.5,2
1,12.95,1669.653,34.5,2
2,39.55,2479.1875,34.5,2
3,14.350000000000001,2196.333,34.5,2
4,15.5,2651.873,34.5,2
5,19.35,2381.1189999999997,34.5,2
6,12.899999999999999,2708.5640000000003,34.5,2
7,14.6,2591.362,34.5,2
8,17.95,1637.714,34.5,2
9,50.5,2485.5335,34.5,2
10,44.0,2383.5305,34.5,2
11,19.6,1510.9755,34.5,2
12,15.05,1484.674,34.5,2
13,19.6,2399.9255,34.5,2
14,39.8,2699.3185,34.5,2
15,15.149999999999999,2652.5995000000003,34.5,2
16,19.0,1595.8000000000002,34.5,2
17,14.0,1987.2334999999998,34.5,2
18,20.45,2701.36,34.5,2
19,15.850000000000001,2598.3375,34.5,2
20,16.05,2536.468,34.5,2
21,19.2,2383.1240000000003,34.5,2
22,52.75,3011.3315000000002,34.5,2
23,18.0,2342.812,34.5,2
24,19.5,1597.4555,34.5,2
25,15.25,3174.6274999999996,34.5,2
26,18.1,2604.5425,34.5,2
27,14.149999999999999,1975.792,34.5,2
28,15.45,2004.0855000000001,34.5,2
29,14.55,2505.6895,34.5,2
30,31.5,3232.4970000000003,34.5,2
31,22.4,2400.4775,34.5,2
