Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.1,2546.9575,35.375,2
1,22.15,2745.2365,35.375,2
2,18.8,3295.4165000000003,35.375,2
3,24.049999999999997,3299.801,35.375,2
4,17.6,3272.7385000000004,35.375,2
5,26.799999999999997,2377.138,35.375,2
6,16.55,2663.8555,35.375,2
7,7.5,2751.8835,35.375,2
8,24.6,2376.3465,35.375,2
9,16.0,2100.787,35.375,2
10,13.05,1866.2745,35.375,2
11,42.5,3221.4404999999997,35.375,2
12,15.45,1505.0500000000002,35.375,2
13,17.0,2478.58,35.375,2
14,10.5,2385.2715,35.375,2
15,35.0,1895.728,35.375,2
16,27.299999999999997,2583.476,35.375,2
17,19.0,2722.773,35.375,2
18,55.45,2995.0015000000003,35.375,2
19,14.65,3297.3334999999997,35.375,2
20,15.6,3274.2844999999998,35.375,2
21,34.0,2146.5755,35.375,2
22,16.45,2338.3095,35.375,2
23,15.5,2718.626,35.375,2
24,16.55,2532.38,35.375,2
25,33.55,2014.1504999999997,35.375,2
26,21.0,1873.419,35.375,2
27,16.35,3291.383,35.375,2
28,16.4,1496.137,35.375,2
29,16.95,2387.329,35.375,2
30,37.7,2382.2745,35.375,2
31,35.55,2043.1035000000002,35.375,2
