Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,36.0,3055.2805,34.9375,2
1,16.6,2663.045,34.9375,2
2,18.0,2685.541,34.9375,2
3,18.2,2695.547,34.9375,2
4,16.5,2693.2415,34.9375,2
5,18.0,2715.2304999999997,34.9375,2
6,43.25,2925.822,34.9375,2
7,27.0,2853.169,34.9375,2
8,18.0,2361.7855,34.9375,2
9,39.6,2956.553,34.9375,2
10,20.7,2871.2155000000002,34.9375,2
11,21.7,2828.8325,34.9375,2
12,37.25,2748.6885,34.9375,2
13,41.3,2742.567,34.9375,2
14,18.4,2801.1775,34.9375,2
15,45.5,3123.4449999999997,34.9375,2
16,41.7,2840.8615,34.9375,2
17,17.7,2671.184,34.9375,2
18,17.4,2603.191,34.9375,2
19,18.5,2725.7055,34.9375,2
20,17.4,2679.7865,34.9375,2
21,18.8,2565.003,34.9375,2
22,20.5,2997.7885,34.9375,2
23,19.5,2611.6255,34.9375,2
24,23.65,2438.6805,34.9375,2
25,31.35,2941.8655,34.9375,2
26,16.95,2879.9625,34.9375,2
27,36.75,2811.615,34.9375,2
28,18.299999999999997,2628.9685,34.9375,2
29,18.65,2639.8235,34.9375,2
30,21.9,2746.4245,34.9375,2
31,20.5,3102.6229999999996,34.9375,2
