Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.2,2289.302,34.1875,2
1,24.0,3256.0545,34.1875,2
2,18.25,3309.2615,34.1875,2
3,25.05,3263.1295,34.1875,2
4,27.05,3299.3334999999997,34.1875,2
5,20.35,3302.083,34.1875,2
6,25.6,3302.614,34.1875,2
7,18.65,3303.4624999999996,34.1875,2
8,12.7,2588.8215,34.1875,2
9,20.5,2104.2045,34.1875,2
10,56.5,3269.055,34.1875,2
11,18.05,3302.6189999999997,34.1875,2
12,17.05,3307.2245000000003,34.1875,2
13,16.25,3300.8815,34.1875,2
14,18.2,3299.9795,34.1875,2
15,21.5,3297.7775,34.1875,2
16,17.25,2991.608,34.1875,2
17,46.4,3289.6185,34.1875,2
18,13.7,3193.7470000000003,34.1875,2
19,42.8,3120.642,34.1875,2
20,22.5,3294.2200000000003,34.1875,2
21,19.4,3298.4080000000004,34.1875,2
22,18.1,3298.5285000000003,34.1875,2
23,6.55,3293.395,34.1875,2
24,55.05,2896.5780000000004,34.1875,2
25,14.0,2715.6054999999997,34.1875,2
26,16.0,3301.7335000000003,34.1875,2
27,13.6,3298.6949999999997,34.1875,2
28,16.35,3302.2835,34.1875,2
29,20.2,3279.523,34.1875,2
30,20.15,3298.0370000000003,34.1875,2
31,20.1,2994.7174999999997,34.1875,2
