Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.5,1644.0545,34.375,2
1,26.75,1642.1885,34.375,2
2,38.95,1956.9995,34.375,2
3,14.4,2497.1255,34.375,2
4,11.45,1498.976,34.375,2
5,9.649999999999999,1812.4345,34.375,2
6,16.0,1883.737,34.375,2
7,21.0,1916.0149999999999,34.375,2
8,40.0,2358.744,34.375,2
9,10.6,1497.964,34.375,2
10,29.3,2476.509,34.375,2
11,22.95,3298.8720000000003,34.375,2
12,14.0,1796.9735,34.375,2
13,26.5,2479.224,34.375,2
14,10.05,1799.3094999999998,34.375,2
15,11.0,1797.131,34.375,2
16,19.5,1765.2435,34.375,2
17,12.55,1642.7475,34.375,2
18,27.5,2699.8275000000003,34.375,2
19,15.45,2545.7475,34.375,2
20,13.0,1497.972,34.375,2
21,18.5,1764.025,34.375,2
22,19.0,1880.8915000000002,34.375,2
23,22.5,1867.6205,34.375,2
24,17.35,2383.0969999999998,34.375,2
25,11.05,1498.3310000000001,34.375,2
26,35.75,2451.948,34.375,2
27,22.15,3282.2425000000003,34.375,2
28,10.6,1797.4445,34.375,2
29,11.6,2474.9565,34.375,2
30,11.05,1799.5625,34.375,2
31,11.05,1798.0555,34.375,2
