Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.85,2555.7394999999997,35.4375,2
1,21.5,3157.5535,35.4375,2
2,18.0,3231.0215,35.4375,2
3,37.9,3194.134,35.4375,2
4,21.75,3163.7065000000002,35.4375,2
5,21.5,1919.987,35.4375,2
6,25.05,2933.642,35.4375,2
7,19.1,2837.2529999999997,35.4375,2
8,19.5,2625.035,35.4375,2
9,20.75,2790.364,35.4375,2
10,45.6,3059.7015,35.4375,2
11,40.75,3308.576,35.4375,2
12,40.7,2915.0515,35.4375,2
13,41.5,2915.3810000000003,35.4375,2
14,23.6,3086.917,35.4375,2
15,26.15,2938.1785,35.4375,2
16,19.1,2979.09,35.4375,2
17,18.5,2577.5860000000002,35.4375,2
18,12.05,2629.139,35.4375,2
19,19.6,3089.2665,35.4375,2
20,57.85,2231.367,35.4375,2
21,19.2,2782.387,35.4375,2
22,19.5,2948.1155,35.4375,2
23,36.75,2709.3410000000003,35.4375,2
24,21.75,2607.1875,35.4375,2
25,37.0,2440.5835,35.4375,2
26,21.299999999999997,2668.6639999999998,35.4375,2
27,21.6,3279.0895,35.4375,2
28,16.6,2922.1800000000003,35.4375,2
29,18.5,3296.8680000000004,35.4375,2
30,17.1,3298.4725,35.4375,2
31,21.6,3274.8540000000003,35.4375,2
