Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.15,2366.682,35.375,2
1,34.75,2760.4345000000003,35.375,2
2,44.95,2385.7225,35.375,2
3,14.7,2432.6305,35.375,2
4,21.6,3295.5425,35.375,2
5,17.5,2524.5215,35.375,2
6,16.4,3179.288,35.375,2
7,21.299999999999997,2475.9025,35.375,2
8,20.6,3279.3495000000003,35.375,2
9,29.299999999999997,2741.1835,35.375,2
10,20.25,3271.7815,35.375,2
11,20.7,2065.369,35.375,2
12,17.75,2746.6515,35.375,2
13,36.9,1927.3155000000002,35.375,2
14,14.2,3298.7945,35.375,2
15,16.5,2810.325,35.375,2
16,19.6,2123.8625,35.375,2
17,36.0,2759.6485000000002,35.375,2
18,24.049999999999997,2527.7405,35.375,2
19,17.9,1824.663,35.375,2
20,16.6,3296.639,35.375,2
21,21.1,2531.0485,35.375,2
22,16.6,3169.1144999999997,35.375,2
23,23.65,2474.0075,35.375,2
24,35.15,3269.5635,35.375,2
25,18.5,2743.3145,35.375,2
26,32.0,3245.184,35.375,2
27,17.799999999999997,2481.0060000000003,35.375,2
28,23.7,2746.449,35.375,2
29,13.55,2382.2934999999998,35.375,2
30,38.7,3300.8045,35.375,2
31,39.4,3294.7915000000003,35.375,2
