Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.9,2863.011,34.375,2
1,16.25,2851.189,34.375,2
2,31.85,2754.0640000000003,34.375,2
3,22.15,2617.4065,34.375,2
4,31.0,2936.842,34.375,2
5,26.25,3116.1265,34.375,2
6,23.0,2902.7545,34.375,2
7,18.2,2771.526,34.375,2
8,21.299999999999997,2339.4935,34.375,2
9,16.15,2544.1454999999996,34.375,2
10,15.7,2763.1355,34.375,2
11,18.1,2852.426,34.375,2
12,29.6,2764.0834999999997,34.375,2
13,21.2,2665.761,34.375,2
14,38.1,3071.7195,34.375,2
15,19.7,2683.0105,34.375,2
16,21.85,2940.2,34.375,2
17,24.75,2720.7529999999997,34.375,2
18,28.05,2755.383,34.375,2
19,22.1,2557.758,34.375,2
20,30.299999999999997,2979.9055,34.375,2
21,37.3,2999.0755,34.375,2
22,17.7,2905.0175,34.375,2
23,20.799999999999997,2782.1175000000003,34.375,2
24,12.7,2743.8085,34.375,2
25,31.35,2741.1745,34.375,2
26,14.65,2742.67,34.375,2
27,36.35,2770.6915,34.375,2
28,18.2,2703.9674999999997,34.375,2
29,17.2,2553.7735000000002,34.375,2
30,27.45,3097.9875,34.375,2
31,15.649999999999999,2594.9505,34.375,2
