Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.15,2809.196,34.6875,2
1,26.8,3225.5164999999997,34.6875,2
2,41.0,2902.794,34.6875,2
3,14.55,3303.7565,34.6875,2
4,10.5,3293.873,34.6875,2
5,12.05,3293.181,34.6875,2
6,24.400000000000002,3275.811,34.6875,2
7,29.549999999999997,3291.643,34.6875,2
8,12.95,2668.2285,34.6875,2
9,39.8,3235.0025,34.6875,2
10,8.0,3296.1565,34.6875,2
11,5.5,3298.9855,34.6875,2
12,8.5,3299.4539999999997,34.6875,2
13,13.1,3244.337,34.6875,2
14,16.15,3223.0820000000003,34.6875,2
15,7.6,3232.0665,34.6875,2
16,10.05,2810.351,34.6875,2
17,15.0,3239.9055,34.6875,2
18,14.45,2858.442,34.6875,2
19,12.5,3289.0775,34.6875,2
20,26.75,3284.327,34.6875,2
21,26.5,3295.298,34.6875,2
22,10.55,3295.662,34.6875,2
23,11.5,3291.397,34.6875,2
24,6.95,2398.0265,34.6875,2
25,8.5,3230.5784999999996,34.6875,2
26,36.4,3294.843,34.6875,2
27,2.95,3300.775,34.6875,2
28,7.05,3297.788,34.6875,2
29,43.35,3298.6535,34.6875,2
30,28.55,3232.5795,34.6875,2
31,9.0,3296.782,34.6875,2
