Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.15,2082.907,35.5625,2
1,49.6,2737.1625,35.5625,2
2,34.5,2782.1634999999997,35.5625,2
3,20.1,2417.1545,35.5625,2
4,21.25,2498.4155,35.5625,2
5,16.15,2133.8645,35.5625,2
6,13.6,3298.109,35.5625,2
7,16.35,3114.7545,35.5625,2
8,12.45,2190.459,35.5625,2
9,40.0,3296.0405,35.5625,2
10,14.1,2824.7025,35.5625,2
11,18.9,2794.536,35.5625,2
12,41.9,2404.3055,35.5625,2
13,28.3,1767.587,35.5625,2
14,18.25,1587.1965,35.5625,2
15,30.95,2418.9955,35.5625,2
16,8.45,1954.1175,35.5625,2
17,17.5,2738.0775,35.5625,2
18,42.8,2479.214,35.5625,2
19,22.9,3245.1435,35.5625,2
20,14.8,2469.9134999999997,35.5625,2
21,24.5,2381.0485,35.5625,2
22,22.6,3295.9645,35.5625,2
23,26.25,3154.0575,35.5625,2
24,28.0,2082.2309999999998,35.5625,2
25,14.0,3292.691,35.5625,2
26,13.9,2887.1854999999996,35.5625,2
27,17.45,3295.1815,35.5625,2
28,14.7,2395.5895,35.5625,2
29,17.4,1482.4499999999998,35.5625,2
30,13.5,1897.0680000000002,35.5625,2
31,11.75,3296.898,35.5625,2
