Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.7,2289.8019999999997,33.0,2
1,17.0,2181.0305,33.0,2
2,15.5,2417.745,33.0,2
3,21.0,2410.384,33.0,2
4,41.75,2743.2315,33.0,2
5,17.45,2393.045,33.0,2
6,14.0,2714.974,33.0,2
7,14.35,2720.5785,33.0,2
8,34.25,2233.8955,33.0,2
9,30.8,1983.1374999999998,33.0,2
10,29.299999999999997,2729.7174999999997,33.0,2
11,17.1,3287.7865,33.0,2
12,28.25,2078.687,33.0,2
13,9.6,2765.3455000000004,33.0,2
14,13.95,2783.1955,33.0,2
15,15.149999999999999,2748.2690000000002,33.0,2
16,13.05,2255.0895,33.0,2
17,18.0,2192.1324999999997,33.0,2
18,19.0,2429.542,33.0,2
19,34.0,2395.944,33.0,2
20,15.1,3031.7659999999996,33.0,2
21,19.05,2518.6175,33.0,2
22,31.0,2426.3625,33.0,2
23,17.7,2446.6090000000004,33.0,2
24,14.2,1897.08,33.0,2
25,13.149999999999999,1815.0425,33.0,2
26,27.5,2945.9875,33.0,2
27,16.95,3279.466,33.0,2
28,14.350000000000001,1882.967,33.0,2
29,19.5,2355.2525,33.0,2
30,11.55,2589.3255,33.0,2
31,19.75,2202.9205,33.0,2
