Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.5,1702.9180000000001,35.0,2
1,17.9,2714.267,35.0,2
2,13.5,2492.5860000000002,35.0,2
3,15.95,1801.2125,35.0,2
4,13.9,2153.0945,35.0,2
5,31.3,2546.5225,35.0,2
6,24.65,2823.1775,35.0,2
7,40.15,2817.867,35.0,2
8,9.95,2463.316,35.0,2
9,33.5,2388.454,35.0,2
10,16.85,3228.9905,35.0,2
11,6.55,2426.3455,35.0,2
12,10.45,3230.385,35.0,2
13,18.8,2509.296,35.0,2
14,12.35,2057.4885,35.0,2
15,31.9,3215.1499999999996,35.0,2
16,31.25,1789.815,35.0,2
17,12.45,2704.0429999999997,35.0,2
18,8.0,2392.0015,35.0,2
19,16.4,1803.763,35.0,2
20,13.4,1919.1860000000001,35.0,2
21,25.4,2759.745,35.0,2
22,11.649999999999999,2995.5515,35.0,2
23,14.5,3158.9700000000003,35.0,2
24,34.4,2500.4155,35.0,2
25,14.9,2502.138,35.0,2
26,25.3,2686.929,35.0,2
27,27.0,2156.101,35.0,2
28,16.35,1930.0875,35.0,2
29,11.95,2509.918,35.0,2
30,10.95,1935.588,35.0,2
31,20.5,2685.706,35.0,2
