Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.899999999999999,2473.1055,37.875,2
1,10.1,2761.5895,37.875,2
2,10.5,2854.6935,37.875,2
3,15.6,2615.922,37.875,2
4,7.95,3022.95,37.875,2
5,4.0,2643.643,37.875,2
6,11.4,2810.1565,37.875,2
7,6.95,2660.3765000000003,37.875,2
8,43.95,2859.1189999999997,37.875,2
9,34.7,2940.0135,37.875,2
10,12.6,2947.3785,37.875,2
11,20.8,2818.788,37.875,2
12,41.5,3011.2704999999996,37.875,2
13,15.649999999999999,2678.9345000000003,37.875,2
14,46.150000000000006,3030.784,37.875,2
15,48.5,3120.7,37.875,2
16,7.45,2538.2685,37.875,2
17,11.850000000000001,2725.0975,37.875,2
18,7.6,2794.7349999999997,37.875,2
19,15.6,2651.76,37.875,2
20,53.95,2998.7825,37.875,2
21,12.1,2655.5389999999998,37.875,2
22,10.95,2856.5789999999997,37.875,2
23,2.0,2793.286,37.875,2
24,26.25,2762.69,37.875,2
25,41.15,3072.7485,37.875,2
26,23.65,3068.4955,37.875,2
27,17.1,2798.4759999999997,37.875,2
28,19.2,2957.8665,37.875,2
29,36.6,2892.1925,37.875,2
30,23.5,2980.7925,37.875,2
31,20.1,2969.0665,37.875,2
