Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.85,2655.7655,33.1875,2
1,56.1,2974.103,33.1875,2
2,13.0,2515.6895000000004,33.1875,2
3,12.3,2964.423,33.1875,2
4,15.4,2545.7435,33.1875,2
5,13.9,2602.4865,33.1875,2
6,22.65,2778.2675,33.1875,2
7,35.9,2740.501,33.1875,2
8,15.05,2378.5155,33.1875,2
9,18.5,2363.471,33.1875,2
10,35.75,2896.4985,33.1875,2
11,17.25,2844.5245,33.1875,2
12,13.0,2765.156,33.1875,2
13,19.45,2482.6180000000004,33.1875,2
14,19.4,2478.5474999999997,33.1875,2
15,5.95,3020.6985,33.1875,2
16,21.4,2516.3535,33.1875,2
17,16.8,2768.3635,33.1875,2
18,12.05,2628.8715,33.1875,2
19,17.0,2725.254,33.1875,2
20,14.0,2707.4224999999997,33.1875,2
21,28.299999999999997,2656.9945,33.1875,2
22,26.4,2701.041,33.1875,2
23,31.9,2795.5265,33.1875,2
24,15.6,2407.9705000000004,33.1875,2
25,18.55,2421.4735,33.1875,2
26,32.8,2828.7934999999998,33.1875,2
27,35.1,2856.471,33.1875,2
28,33.35,3062.303,33.1875,2
29,19.8,2566.279,33.1875,2
30,14.4,2724.9275,33.1875,2
31,17.9,2562.8405000000002,33.1875,2
