Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.75,2395.8995,35.25,2
1,16.0,2488.9295,35.25,2
2,16.9,2977.156,35.25,2
3,17.0,2393.3475,35.25,2
4,17.55,2866.767,35.25,2
5,24.6,2734.283,35.25,2
6,22.9,2943.651,35.25,2
7,20.9,2753.989,35.25,2
8,48.400000000000006,2732.8205,35.25,2
9,14.149999999999999,2755.9975,35.25,2
10,5.55,2783.401,35.25,2
11,11.45,2739.3945,35.25,2
12,17.0,2863.2264999999998,35.25,2
13,18.1,2957.8385,35.25,2
14,30.0,3299.9,35.25,2
15,27.8,2744.0820000000003,35.25,2
16,13.45,2742.5555,35.25,2
17,18.5,2483.666,35.25,2
18,13.55,2857.625,35.25,2
19,25.75,2571.7955,35.25,2
20,47.25,2856.9335,35.25,2
21,20.0,2906.8514999999998,35.25,2
22,12.05,2750.312,35.25,2
23,19.95,2756.508,35.25,2
24,21.05,2857.6155,35.25,2
25,6.55,2750.1475,35.25,2
26,57.4,2760.5240000000003,35.25,2
27,7.55,2738.784,35.25,2
28,9.0,2857.6065,35.25,2
29,7.95,2848.199,35.25,2
30,14.45,3298.073,35.25,2
31,16.0,2746.7465,35.25,2
