Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.9,2994.2495,35.125,2
1,38.099999999999994,2985.348,35.125,2
2,18.5,3009.83,35.125,2
3,18.6,2544.2335,35.125,2
4,20.3,2428.6155,35.125,2
5,13.5,3275.974,35.125,2
6,14.2,2435.5429999999997,35.125,2
7,22.4,2847.4635,35.125,2
8,40.1,2756.473,35.125,2
9,15.7,2479.9880000000003,35.125,2
10,27.35,3010.312,35.125,2
11,17.2,3132.041,35.125,2
12,19.5,2677.4815,35.125,2
13,17.1,2443.703,35.125,2
14,25.0,3289.346,35.125,2
15,34.35,3125.4745,35.125,2
16,15.15,2684.8165,35.125,2
17,33.35,2960.5605,35.125,2
18,17.0,3139.458,35.125,2
19,16.55,2533.8999999999996,35.125,2
20,18.2,2638.173,35.125,2
21,17.3,3298.462,35.125,2
22,22.9,2514.4995,35.125,2
23,47.75,2438.0105,35.125,2
24,17.6,2765.1025,35.125,2
25,11.75,2543.257,35.125,2
26,34.75,2773.5969999999998,35.125,2
27,18.5,3088.428,35.125,2
28,27.8,2745.0465000000004,35.125,2
29,19.1,2468.469,35.125,2
30,40.0,2863.4049999999997,35.125,2
31,15.05,3036.2084999999997,35.125,2
