Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.15,2751.7675,34.875,2
1,31.6,2755.0115,34.875,2
2,22.6,2731.6065,34.875,2
3,23.9,2654.2084999999997,34.875,2
4,31.5,2911.6145,34.875,2
5,18.0,2535.255,34.875,2
6,21.0,2939.7485,34.875,2
7,20.5,2817.3909999999996,34.875,2
8,19.1,2621.2110000000002,34.875,2
9,48.550000000000004,3092.0635,34.875,2
10,31.25,3069.862,34.875,2
11,18.95,2765.7695,34.875,2
12,21.0,2810.2889999999998,34.875,2
13,21.75,2652.8985000000002,34.875,2
14,10.4,2768.161,34.875,2
15,38.4,3051.6755000000003,34.875,2
16,23.9,2532.4835,34.875,2
17,49.2,2751.805,34.875,2
18,20.2,2724.1935000000003,34.875,2
19,15.350000000000001,2733.533,34.875,2
20,40.15,2847.085,34.875,2
21,19.4,2638.7015,34.875,2
22,20.75,2774.0879999999997,34.875,2
23,24.45,2689.3239999999996,34.875,2
24,35.1,2954.1555,34.875,2
25,21.0,3095.8025,34.875,2
26,20.4,2832.601,34.875,2
27,20.3,2668.581,34.875,2
28,17.95,2644.5365,34.875,2
29,19.0,2823.2585,34.875,2
30,10.5,2771.7535,34.875,2
31,26.9,2902.545,34.875,2
