Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.6,2969.7,35.4375,2
1,19.200000000000003,3304.522,35.4375,2
2,12.5,3291.825,35.4375,2
3,14.6,3299.7574999999997,35.4375,2
4,17.5,3298.294,35.4375,2
5,20.3,2729.425,35.4375,2
6,38.699999999999996,3297.1594999999998,35.4375,2
7,24.8,2377.4725,35.4375,2
8,19.6,2383.2015,35.4375,2
9,13.55,2383.2025,35.4375,2
10,42.15,3280.7375,35.4375,2
11,29.75,3310.09,35.4375,2
12,33.2,2450.708,35.4375,2
13,21.85,3298.26,35.4375,2
14,16.0,1890.4595,35.4375,2
15,15.45,3305.5085,35.4375,2
16,33.75,3301.0344999999998,35.4375,2
17,8.05,3290.011,35.4375,2
18,13.0,3301.235,35.4375,2
19,14.0,3293.272,35.4375,2
20,13.1,3297.416,35.4375,2
21,16.4,2602.498,35.4375,2
22,22.85,3296.045,35.4375,2
23,19.4,2380.013,35.4375,2
24,8.5,2382.81,35.4375,2
25,31.2,2364.576,35.4375,2
26,12.05,3297.736,35.4375,2
27,17.5,3299.6364999999996,35.4375,2
28,13.0,2575.0190000000002,35.4375,2
29,16.45,3300.1165,35.4375,2
30,30.9,1890.3435,35.4375,2
31,19.9,3293.455,35.4375,2
