Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,46.6,3296.995,34.6875,2
1,18.9,2397.5525000000002,34.6875,2
2,35.55,3300.557,34.6875,2
3,21.8,1947.8975,34.6875,2
4,20.25,1769.7855,34.6875,2
5,22.25,2554.697,34.6875,2
6,18.0,2025.8125,34.6875,2
7,19.0,2497.889,34.6875,2
8,21.9,2399.44,34.6875,2
9,24.5,1719.92,34.6875,2
10,19.0,2713.1865,34.6875,2
11,34.5,3285.9105,34.6875,2
12,24.1,1762.272,34.6875,2
13,18.6,2508.834,34.6875,2
14,55.0,2542.7455,34.6875,2
15,32.3,2893.7255,34.6875,2
16,29.549999999999997,3299.4390000000003,34.6875,2
17,22.4,2559.413,34.6875,2
18,34.45,2503.8635,34.6875,2
19,28.85,2146.819,34.6875,2
20,13.5,1918.1505000000002,34.6875,2
21,14.4,2540.482,34.6875,2
22,18.1,2104.929,34.6875,2
23,19.1,2383.162,34.6875,2
24,19.9,1656.5575,34.6875,2
25,19.5,1684.022,34.6875,2
26,18.0,1756.499,34.6875,2
27,22.6,2800.1155,34.6875,2
28,19.15,1982.5635000000002,34.6875,2
29,22.3,1768.5304999999998,34.6875,2
30,16.3,2532.656,34.6875,2
31,16.35,2888.319,34.6875,2
