Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.6,2410.0950000000003,34.4375,2
1,29.35,2995.8374999999996,34.4375,2
2,16.6,2710.077,34.4375,2
3,42.45,2919.931,34.4375,2
4,29.299999999999997,2728.2765,34.4375,2
5,20.0,2615.8810000000003,34.4375,2
6,15.15,2889.7625,34.4375,2
7,16.8,2881.6915,34.4375,2
8,20.1,2363.857,34.4375,2
9,21.9,2590.1125,34.4375,2
10,29.85,2884.0365,34.4375,2
11,36.0,3131.135,34.4375,2
12,36.55,3006.0969999999998,34.4375,2
13,42.85,2818.5950000000003,34.4375,2
14,15.850000000000001,2671.9935,34.4375,2
15,17.9,2675.944,34.4375,2
16,17.9,2406.3635,34.4375,2
17,27.65,2935.2895,34.4375,2
18,19.1,2533.8685,34.4375,2
19,31.450000000000003,3018.3419999999996,34.4375,2
20,19.25,2640.6715000000004,34.4375,2
21,18.7,2598.912,34.4375,2
22,16.9,2770.248,34.4375,2
23,15.9,2820.2835,34.4375,2
24,18.0,2411.7895,34.4375,2
25,26.35,2778.8245,34.4375,2
26,16.75,2753.279,34.4375,2
27,35.4,3018.075,34.4375,2
28,30.1,3032.1949999999997,34.4375,2
29,17.0,2649.0335,34.4375,2
30,18.5,2807.8115,34.4375,2
31,17.35,2556.2005,34.4375,2
