Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.15,2586.2355,35.125,2
1,43.65,3082.523,35.125,2
2,22.4,1946.179,35.125,2
3,53.5,2721.655,35.125,2
4,29.6,2379.1975,35.125,2
5,23.5,2289.2235,35.125,2
6,17.0,2381.966,35.125,2
7,17.75,2752.4139999999998,35.125,2
8,37.35,2485.6615,35.125,2
9,15.85,2701.424,35.125,2
10,46.0,2746.678,35.125,2
11,23.9,2940.4115,35.125,2
12,34.9,2949.8755,35.125,2
13,30.1,2128.103,35.125,2
14,44.9,2408.6105,35.125,2
15,19.1,2611.785,35.125,2
16,27.299999999999997,2611.22,35.125,2
17,23.0,3050.197,35.125,2
18,22.6,2200.893,35.125,2
19,20.75,2944.3914999999997,35.125,2
20,24.0,2336.0665,35.125,2
21,26.85,2276.9184999999998,35.125,2
22,29.85,2823.8869999999997,35.125,2
23,26.35,2820.7174999999997,35.125,2
24,23.4,2790.2960000000003,35.125,2
25,24.85,2806.743,35.125,2
26,28.3,2745.6205,35.125,2
27,15.350000000000001,2540.8295,35.125,2
28,12.95,2750.1545,35.125,2
29,18.45,2401.9695,35.125,2
30,21.85,2427.428,35.125,2
31,12.45,2394.6369999999997,35.125,2
