Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.7,2538.9995,35.375,2
1,15.2,2130.643,35.375,2
2,8.6,1956.8085,35.375,2
3,9.1,2102.8959999999997,35.375,2
4,8.65,1657.577,35.375,2
5,44.25,2740.438,35.375,2
6,15.6,1716.524,35.375,2
7,6.55,2539.9345000000003,35.375,2
8,1.5,2387.809,35.375,2
9,13.649999999999999,2485.9004999999997,35.375,2
10,13.65,3302.6670000000004,35.375,2
11,8.5,1689.269,35.375,2
12,8.5,2511.7345,35.375,2
13,30.7,2508.3045,35.375,2
14,6.05,3305.3435,35.375,2
15,8.1,1599.841,35.375,2
16,14.65,2053.5015,35.375,2
17,11.65,2110.378,35.375,2
18,14.05,1718.489,35.375,2
19,19.3,1723.403,35.375,2
20,20.75,1719.449,35.375,2
21,17.5,2731.7295,35.375,2
22,7.05,2050.3105,35.375,2
23,0.0,2352.6165,35.375,2
24,9.049999999999999,1964.554,35.375,2
25,28.5,2603.6865,35.375,2
26,7.6,2428.707,35.375,2
27,0.5,1701.1595,35.375,2
28,29.0,2830.324,35.375,2
29,23.5,3304.9195,35.375,2
30,9.1,2019.674,35.375,2
31,1.0,2185.763,35.375,2
