Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.55,2995.9775,35.625,2
1,45.05,2726.5474999999997,35.625,2
2,25.25,3056.8555,35.625,2
3,32.5,2676.927,35.625,2
4,21.8,2716.44,35.625,2
5,27.1,2989.3165,35.625,2
6,25.0,2574.6255,35.625,2
7,43.65,2537.2,35.625,2
8,45.35,2985.2349999999997,35.625,2
9,31.200000000000003,2208.888,35.625,2
10,35.0,2755.566,35.625,2
11,45.55,2419.134,35.625,2
12,20.4,3152.988,35.625,2
13,23.75,3027.3765000000003,35.625,2
14,21.8,2996.432,35.625,2
15,49.0,2952.7955,35.625,2
16,23.9,3010.9745000000003,35.625,2
17,34.55,2737.0925,35.625,2
18,25.4,3072.375,35.625,2
19,28.85,2697.826,35.625,2
20,21.4,2229.1515,35.625,2
21,26.7,2546.111,35.625,2
22,25.25,2587.4314999999997,35.625,2
23,37.45,2492.6865,35.625,2
24,23.0,2949.206,35.625,2
25,26.25,2506.8125,35.625,2
26,26.85,2724.72,35.625,2
27,23.9,2420.0325000000003,35.625,2
28,24.0,2970.1620000000003,35.625,2
29,24.85,2975.047,35.625,2
30,33.05,3283.6675,35.625,2
31,21.4,2970.522,35.625,2
