Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,45.8,3077.1145,34.75,2
1,15.1,3130.4965,34.75,2
2,13.95,2271.1485,34.75,2
3,13.55,2429.2355,34.75,2
4,22.0,3306.4305000000004,34.75,2
5,23.3,3272.1795,34.75,2
6,16.5,3278.9805,34.75,2
7,21.0,2981.7200000000003,34.75,2
8,38.8,2259.8925,34.75,2
9,13.9,2825.6400000000003,34.75,2
10,11.4,2764.1025,34.75,2
11,17.85,2840.4335,34.75,2
12,17.4,3305.383,34.75,2
13,19.9,3278.8104999999996,34.75,2
14,54.4,3282.857,34.75,2
15,13.55,2857.967,34.75,2
16,25.95,3280.0455,34.75,2
17,14.0,3292.9015,34.75,2
18,11.95,2751.2365,34.75,2
19,23.5,3262.6695,34.75,2
20,29.6,3294.657,34.75,2
21,23.7,3295.675,34.75,2
22,14.55,2932.6885,34.75,2
23,14.850000000000001,2682.9759999999997,34.75,2
24,15.0,2011.24,34.75,2
25,32.4,3284.4375,34.75,2
26,35.9,3270.6275,34.75,2
27,13.55,3301.0550000000003,34.75,2
28,12.5,2488.965,34.75,2
29,31.0,3299.3805,34.75,2
30,9.45,3292.6005,34.75,2
31,9.45,3295.3595,34.75,2
