Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.1,1933.5320000000002,34.875,2
1,43.6,2744.8334999999997,34.875,2
2,48.5,2935.333,34.875,2
3,23.4,2464.446,34.875,2
4,23.65,2240.089,34.875,2
5,25.5,1851.122,34.875,2
6,24.9,2696.0860000000002,34.875,2
7,20.5,2042.953,34.875,2
8,27.799999999999997,2234.21,34.875,2
9,45.5,1833.995,34.875,2
10,27.35,1762.8629999999998,34.875,2
11,37.5,1947.813,34.875,2
12,22.25,2051.592,34.875,2
13,24.4,2726.3415,34.875,2
14,31.6,2664.6355000000003,34.875,2
15,23.75,2647.201,34.875,2
16,23.35,1733.443,34.875,2
17,28.799999999999997,2234.3885,34.875,2
18,28.35,2854.0975,34.875,2
19,27.7,1938.6525000000001,34.875,2
20,27.0,2106.047,34.875,2
21,23.85,1694.8835,34.875,2
22,27.0,2603.553,34.875,2
23,20.5,2158.7775,34.875,2
24,29.85,2100.5075,34.875,2
25,16.45,1879.2424999999998,34.875,2
26,21.35,1724.759,34.875,2
27,23.6,1885.301,34.875,2
28,22.75,1966.382,34.875,2
29,28.2,2653.008,34.875,2
30,22.5,2600.34,34.875,2
31,37.3,2593.433,34.875,2
