Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.0,3005.138,35.0,2
1,29.25,2506.56,35.0,2
2,21.3,2690.592,35.0,2
3,37.7,1968.064,35.0,2
4,20.9,2395.1265000000003,35.0,2
5,20.200000000000003,2629.1440000000002,35.0,2
6,57.25,3254.142,35.0,2
7,20.55,2172.639,35.0,2
8,21.1,2746.0475,35.0,2
9,22.1,2831.277,35.0,2
10,25.5,3291.559,35.0,2
11,32.5,3297.471,35.0,2
12,18.8,2546.08,35.0,2
13,36.5,3175.172,35.0,2
14,18.3,3298.5434999999998,35.0,2
15,33.0,2736.3265,35.0,2
16,19.3,2640.5235000000002,35.0,2
17,18.200000000000003,2776.793,35.0,2
18,17.5,2528.5789999999997,35.0,2
19,20.6,2656.317,35.0,2
20,18.3,2641.8275,35.0,2
21,20.3,2842.631,35.0,2
22,18.3,3061.9385,35.0,2
23,17.200000000000003,2652.9570000000003,35.0,2
24,42.65,2736.7855,35.0,2
25,39.8,3252.781,35.0,2
26,14.85,3299.931,35.0,2
27,18.9,3296.3375,35.0,2
28,20.700000000000003,3297.326,35.0,2
29,8.9,3299.683,35.0,2
30,34.15,3296.5845,35.0,2
31,19.200000000000003,2688.893,35.0,2
