Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.1,2381.236,35.0,2
1,20.6,2925.2455,35.0,2
2,18.25,3071.2614999999996,35.0,2
3,37.349999999999994,2750.047,35.0,2
4,13.5,3016.4979999999996,35.0,2
5,14.5,3299.7815,35.0,2
6,9.600000000000001,3297.9880000000003,35.0,2
7,20.1,3051.0604999999996,35.0,2
8,13.649999999999999,2634.4725,35.0,2
9,4.45,2615.8915,35.0,2
10,11.55,3174.5945,35.0,2
11,29.05,3304.0385,35.0,2
12,11.6,3059.846,35.0,2
13,11.2,2395.6415,35.0,2
14,7.55,3006.298,35.0,2
15,30.2,1868.0525,35.0,2
16,16.85,2322.724,35.0,2
17,12.6,2645.3915,35.0,2
18,13.5,2830.925,35.0,2
19,13.55,2724.0535,35.0,2
20,17.9,2977.9300000000003,35.0,2
21,15.5,3232.0375,35.0,2
22,7.5,3237.2645,35.0,2
23,11.0,3027.313,35.0,2
24,0.5,2803.2275,35.0,2
25,16.1,3122.159,35.0,2
26,32.5,3021.432,35.0,2
27,35.5,3295.622,35.0,2
28,7.65,3021.952,35.0,2
29,17.5,2396.135,35.0,2
30,10.1,2610.9395,35.0,2
31,1.0,1639.7225,35.0,2
